0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
8798.294427511779,-1767.2801426296396,1083.7354102672034,-1295.0135901626502,-965.0096116682456,526.9024434473014,705.971018351819,378.94486635015846,-2600.7453757138287,208.79144101804988,5052.561680981145,603.4471964362386,220.33440527871545,12247.789293436055,-2197.369530152332,234.44445849626905,-437.2654531572705,322.60978209770224,-2295.622024379249,468.9662915689897,597.4302576379378,561.742686895809,321.4204475736091,274.0110823144741,576.086298986618,-17898.12099041136,-8847.804221306855,176.35526358400432,-3266.542530772346,547.3442436825817,-627.921101845565,-1345.6250460981046
127772.02251278948,-28131.252690711488,17911.18769252419,-21636.812698017173,-16008.803764198225,8643.646601772894,11417.323179917536,6128.026493809069,-41552.78476590278,3395.1173686819247,82272.09645600193,9778.181534440817,3512.821345877619,193705.9679650556,-34553.9454887349,3707.0666953618975,-6930.64446535826,5103.862619207874,-36407.71452287157,7466.294308197204,9536.528139773323,8983.077548332056,5127.327831596359,4385.919847523485,9188.875415966026,-287062.36812229,-143518.18659308573,2880.441352482638,-53637.02954426363,8993.148175634826,-10408.196653467045,-24179.31351444188
0.3203762095179353,0.2988094220025953,0.2991219844093769,0.3009973571390689,0.3050606650018926,0.3038104162287146,0.3013099189731984,0.3006847947309825,0.302247605407998,0.298184297474951,0.2947461135724251,0.2991219835539617,0.3009973562067426,0.3031852911203598,0.3044355395998663,0.30662347487428,0.3078737232790283,0.3081862853982897,0.3100616584814647,0.3097490965098105,0.3091239722709259,0.3091239724918248,0.3069360372132079,0.3081862859120561,0.3034978534571871,0.3041229779146878,0.2978717351405026,0.2966214865132597,0.2950586756237763,0.2966214864425848,0.2944335513103941,0.2919330434609507
4.396774694866111e-05,4.088533888711075e-05,4.0764184074087005e-05,4.040017185623562e-05,4.031832910110793e-05,3.9620639011557566e-05,3.928755225444199e-05,3.916974955154681e-05,3.900464223244224e-05,3.829160062622706e-05,3.7533534679795584e-05,3.754710299326407e-05,3.736029070098424e-05,3.730085347015108e-05,3.71491866220258e-05,3.759681581582867e-05,3.7291674583532974e-05,3.732421072009975e-05,3.776140443459848e-05,3.792200376497652e-05,3.7708797890432434e-05,3.818209275574548e-05,3.7559510425704576e-05,3.774049944772522e-05,3.691457473653227e-05,3.700882033280055e-05,3.683510407997459e-05,3.6749169054486816e-05,3.6327141810598345e-05,3.674352025854048e-05,3.652877893954992e-05,6.416813417452002e-06
9.38228370164713e-06,8.515354154157944e-06,8.488084165763129e-06,8.424321333964961e-06,8.444317989462194e-06,8.306681149359735e-06,8.21356046603132e-06,8.183144670398966e-06,8.164466376389492e-06,7.983736914789044e-06,7.796235577176374e-06,7.841199046766918e-06,7.828700650587243e-06,7.829167826684654e-06,7.798430697480353e-06,7.94431959048236e-06,7.877127220373338e-06,7.888827923272255e-06,8.016408652761186e-06,8.035662487638697e-06,7.99407128157339e-06,8.11946923566088e-06,7.93883977525025e-06,7.990686231840292e-06,7.761029688095412e-06,7.796686200195904e-06,7.714134480226662e-06,7.666817033497243e-06,7.546269344300495e-06,7.668500852232213e-06,7.581719622741963e-06,2.2199188665153816e-06
2.096329200894164e-06,1.8904978328906989e-06,1.8949736222067e-06,1.885631827648795e-06,1.898709842797897e-06,1.8642246074941909e-06,1.8403289238137896e-06,1.832712408777382e-06,1.8303971486453664e-06,1.7828544614930392e-06,1.7311544263226477e-06,1.7466398475148452e-06,1.7445946167083048e-06,1.7468553121712422e-06,1.7385619110295635e-06,1.7820418018344189e-06,1.7653850816867587e-06,1.7675050678970283e-06,1.807136750245267e-06,1.8116531686124577e-06,1.804346462237221e-06,1.839239164326908e-06,1.78727220153563e-06,1.8028999683702485e-06,1.7386716583713448e-06,1.7512957633665642e-06,1.7278659974343958e-06,1.7111186869350982e-06,1.6779279570653502e-06,1.7127871270139124e-06,1.6862765243715697e-06,3.627679950795936e-07
4.983778901151263e-07,4.448122765570489e-07,4.480804362323257e-07,4.470365631216506e-07,4.52319661748938e-07,4.43327054517259e-07,4.36705022523953e-07,4.348600980989574e-07,4.350141232773613e-07,4.217710304967843e-07,4.070807144865316e-07,4.12265072334535e-07,4.120747757744887e-07,4.132667407948e-07,4.110973221251137e-07,4.24017998813028e-07,4.1982585264171524e-07,4.202540563622552e-07,4.322429347834872e-07,4.333262120562177e-07,4.320627540429345e-07,4.419278866100288e-07,4.268301956402216e-07,4.315860390617824e-07,4.130256129998048e-07,4.172460349297093e-07,4.100318671556016e-07,4.045881228045256e-07,3.951004008312015e-07,4.050678083470819e-07,3.971147443441031e-07,7.745497626569354e-08
69.67656587775271,98.59809538812854,112.15138506300454,116.25215721503216,111.21394863271084,106.53383682997232,101.3383256696246,100.93354787629372,95.5166951652252,102.54227406088329,104.47756150958374,101.15396670253308,95.0899699364589,91.65993720187514,89.2294768515249,90.3960095905893,90.90688780684653,90.36852145927396,90.63749648367806,91.42590903027676,91.91206252939578,92.75534183882354,92.29495025571042,92.88714982068704,92.71067794254007,93.90752424751588,99.4692077346695,102.57880132908512,105.05845033642584,105.55091547123256,110.11985743268431,99.82524323706583
0.0003230221295797,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0003230221295797,0.0003230221295797,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.000948146385165,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.0006355842573359,0.000948146385165,0.0006355842573359,0.000948146385165,0.0006355842573359,0.000948146385165
0.4347020819084013,0.4139854775507749,0.4081971058029315,0.4057716112931775,0.4094124974190209,0.4118021875691779,0.4121954150230794,0.4131916841193677,0.4170640139645417,0.4116039053601714,0.4077964481963021,0.4111178740076567,0.4141183753135372,0.4162156311912963,0.416077672337269,0.4168421071665196,0.415175546974415,0.4158688952447247,0.4171141601264626,0.4175174360325729,0.4183664658927684,0.4197193532139036,0.4171906089313932,0.4174524351030303,0.4156053170727119,0.4149004482697776,0.410630278147563,0.4095983264568972,0.406213615951463,0.4081323976723943,0.4031814018051147,0.3411549074610321
0.5449370546186474,0.4163673302997278,0.3835889959872571,0.3737363279658818,0.3834820077423417,0.3888882749363615,0.3994796888423572,0.3987489570612186,0.4107838848056289,0.3886641720547478,0.3800377330152132,0.3878181985412425,0.4023870311628952,0.4112790097245721,0.4181381864251359,0.4191644455397954,0.4163583701622419,0.4179782469194559,0.4208055805448342,0.4186136718747854,0.4147985974513546,0.415565969620322,0.412529327861206,0.4123487778550564,0.405931145007714,0.4041354082202383,0.3883459512111696,0.3790339995089501,0.3710033793553345,0.3725078263161157,0.362224834803032,0.1818557126924972
4.483130842695585,3.8909602912537022,3.838151336828584,3.86934706228112,3.772129344153012,3.760045656226067,3.843909633046861,3.75666851964824,3.773804756862586,3.7743471228080834,3.7600207419808056,3.705708646140182,3.693436841409049,3.761805499798231,3.8218892708963255,3.811909863029072,3.873154203738964,3.906291475233891,3.8404776593678553,3.7526701337343136,3.720555959084809,3.7144983623402266,3.730183948467251,3.7307144668312135,3.749624726810705,3.778268944031485,3.7370072015929394,3.7236347949280337,3.7089150400676334,3.711227774718621,3.75456253757356,3.0576172943716786
25.79944874635379,16.562484643925604,16.31744084632156,16.753032183158503,15.762983206353688,15.506510411559097,16.21064971243507,15.255869999814234,15.524088457942335,15.573601573412304,15.485915499667133,14.871764062437578,14.631108710721438,15.256673897469234,15.896064405411265,15.938378412558098,16.687582127741617,17.033362764814125,16.16921256207431,15.15745591506168,14.895686943836406,14.869530082156878,15.071555279457073,15.114999724089364,15.346840466025178,15.696077108588398,15.269258508305803,15.225511215417008,15.143181749973962,15.180444677330676,15.640107255256016,9.726370692058897
215086.60593569864,226125.9698584803,228170.5259212294,229295.23380021297,227810.9525983396,227569.761404166,227972.6704355516,227387.4591382028,225997.6975733036,228505.7845595819,229195.5630123792,228162.8299988259,226101.5577764468,226757.7554473346,225667.10763055147,224404.54724507144,225076.7412807151,226005.0516571148,225565.1945434425,224215.9842433989,224442.31267503163,224766.8440207737,224425.36322934783,224368.6750440137,225549.4535297593,225958.68615524287,227031.1228287141,228739.3635674268,228606.02735646203,228949.46259373784,230360.74512402536,265167.8165013193
161789.5579354109,161222.19719647965,160178.9964907821,159912.17353336597,160185.3409913594,160623.36756510663,161166.46456294958,161225.60018770277,161416.5981032674,161184.86070280895,160794.97241007167,160888.90884821516,160902.21549348882,161700.5851609744,161210.58211879275,160558.6910307114,160298.10495960838,160972.72663537756,160817.31861626866,160236.52925710505,160241.0483327504,160983.28786987517,160507.1609028863,160469.79028386483,160723.6013994104,160564.65177477463,159939.8685311429,160614.21521393087,159715.12206006076,160213.15644279242,159724.11770342322,160447.8192083216
326309.4867120454,337519.19514649216,338994.084564685,339995.2039742829,338483.9755703096,338288.50305472984,339097.1343417044,338547.7593821332,336969.0584122922,339610.3459788973,340488.4610887864,339147.96319421584,337104.01722845656,337994.190225666,336730.1330990355,334964.4531751389,335484.9990948804,336729.7248520756,335979.718090923,334318.7558067457,334289.1507864082,335060.06530746707,334842.0660540197,334703.3054258654,336196.16732400894,336444.8589200931,337401.0464776916,339562.5574981142,339201.3090969228,339573.0240181709,341089.85569619056,381803.3973529759
696175.5041322579,700063.3514559357,699009.2728701319,699298.4367889068,699040.3930590433,699229.9849808497,701097.0715539834,701022.8626518472,700055.5191849739,700325.7129579908,701312.2225980435,700066.6224220758,700626.3399240745,701538.6036833948,700643.2523617405,699082.4359778779,698572.0786006338,700156.0429727351,698755.1172285043,697526.072810328,696760.8594542156,698216.6810749314,698456.6315902533,698221.0175703665,699707.2214301059,699074.8722886333,698797.9192488852,700512.4481003348,700010.3096173509,700300.4830975486,701047.2116415757,733117.2388471385
0.4687172771451807,0.4821266453165228,0.4849636445776684,0.4861947147136485,0.4842123272577755,0.4838014820888936,0.4836664537623795,0.4829339775046224,0.4813461920914529,0.4849319962056981,0.4855019634870061,0.484450982709101,0.4811466512449245,0.4817898665177421,0.480601407298193,0.4791487182861203,0.4802439281096341,0.4809352546932002,0.4808261289355998,0.4792921280487446,0.4797760181997917,0.479879777136847,0.4794028017053081,0.4793658411924475,0.4804812027477291,0.481271566547141,0.4828306398512932,0.4847345088855272,0.4845661620074446,0.4848961727345688,0.4865433454866653,0.5207944611333649
0.7522065692169545,0.7129751496361948,0.7020144071810581,0.6974073158131969,0.7031503058318143,0.705820345260362,0.7069551988623641,0.7090347057781767,0.7142400114537053,0.7053863472798899,0.7015623264983837,0.7051495147086099,0.711636916949407,0.7130983672068055,0.7143734140587159,0.7154876895402918,0.7121931126578958,0.7122527813210058,0.7129527183560946,0.7146525694758648,0.7139520459529493,0.7162234651254726,0.7151917171628174,0.7152058559528685,0.7125869687740312,0.710592960628476,0.7044843303347934,0.7021712953511201,0.6986479048998097,0.6997752020369866,0.6933651721669348,0.6050802896267893
2.1379978275799445,2.058860523835292,2.0476505387131967,2.043056967511673,2.0540918498107708,2.052835349653596,2.053824762277483,2.058750349572718,2.065871562860711,2.042359943565304,2.046459722067169,2.0497005778647748,2.0767540549072585,2.065261779223842,2.077970504878991,2.092025974168234,2.0857054141356923,2.0769883391683512,2.075426806395289,2.0905735565950097,2.0845902692902416,2.078740853097938,2.0889783179773183,2.088459270584188,2.082476276435094,2.076409202373304,2.072066318455873,2.0540893150662325,2.065989130656357,2.0578383869521195,2.0533722315929173,1.886318205946112
9.409393680377264,9.254163116370432,9.294819993553809,9.307901680296306,9.318424700979,9.278527782437047,9.254965306266032,9.260415752345557,9.252797004275925,9.191416551057172,9.242332610460243,9.23093917346112,9.329399756663582,9.23542727565655,9.299319039160476,9.387828767638458,9.3799352530444,9.319571853151848,9.309063834023092,9.39083729451998,9.364629956223764,9.301873630321362,9.37252818305935,9.377144003044735,9.347519091211309,9.333672229649572,9.361870858488755,9.26960596797768,9.370249732554628,9.312628556174124,9.349547481244956,8.928440173488625
0.4427096865339038,0.4284544002204308,0.4241881597275931,0.422333170276531,0.4249926353665881,0.4269668825712748,0.4272669192482773,0.4280951284844337,0.4308260819471031,0.4275674371898234,0.424730747472026,0.4272242309333002,0.4288333394891386,0.4309017067473069,0.4305334909181698,0.430626629255055,0.4296152289928438,0.4305117070205337,0.4313907419514203,0.4313143596936703,0.4321147475987461,0.4333575845584926,0.4313724753525957,0.431624468958954,0.4305572206513682,0.4301827222645276,0.4269970167174134,0.4267705623779577,0.4238712950578693,0.4255387046034109,0.4218094668483634,0.3804170061483345
245388.7386685461,250571.85166713668,250709.39446035604,251038.71112244803,250346.9025055414,250302.0475215114,251028.54031611487,250817.72028573847,249946.3682849432,251237.5241056085,251797.1128310421,250924.418791221,250034.40563775945,250641.16375964755,249923.0663035232,248684.1049738692,248778.3052280604,249616.9550018977,249003.4417011841,247984.3198549746,247739.5499603997,248485.63981201264,248500.433679098,248364.6519172845,249309.6607349582,249274.57801540417,249592.3384869309,250960.22395875532,250592.9215867094,250782.73907684296,251547.6431309821,274699.5874081303
0.01543633180329,0.011401011775632,0.010125682841188,0.0095308722391216,0.0103668585647554,0.0106258032828267,0.0118344465275496,0.0113103278098092,0.012061375358482,0.0108966616282868,0.0105484091737583,0.0110118508986976,0.01178436448934,0.0123201489467891,0.0125212902712463,0.0120249414005243,0.0117173462457908,0.011853864349906,0.0124012744110065,0.012427126800045,0.0123328111498049,0.0121673119011592,0.0121828241639734,0.0121851582979706,0.0121623153302977,0.0119281267831001,0.0111549219048101,0.0105807939795201,0.0101424867793762,0.0102219464900304,0.0097521303728603,0.0062184170379129
0.0222626262915522,0.0213955720242306,0.0211585633924261,0.0211553954099161,0.021062518172184,0.0211083169078367,0.0207203291714508,0.0210130588353325,0.0209583053756772,0.0209601481805543,0.0208582743374423,0.0208704578676884,0.0208565189816711,0.0208021692609702,0.0208441183768407,0.0211732811215095,0.0212469145667381,0.0212227459533104,0.0209999957264834,0.0209403749689312,0.0209220241822209,0.0210638613668897,0.0209320189605681,0.0209314864368944,0.020754217891535,0.0208326554960766,0.0207974199571638,0.020852528782577,0.0208121638897298,0.020846857713957,0.0207286661003056,0.0161113835503438
0.0118973188058402,0.0079775914001001,0.0069305744133416,0.0063233371031446,0.0071049702303295,0.0072473376660878,0.0087248077637544,0.007987605323761,0.0087310667855636,0.0074181260524561,0.0070949220361019,0.0075592029523401,0.0082799959772507,0.0088661777268424,0.0090240636275392,0.0081587021734642,0.0077135418163574,0.0079040639793227,0.0087993963800211,0.0088423332195873,0.0087047525671701,0.0084718258858751,0.0085986143400418,0.0086710450863211,0.0086620661245692,0.0083488775389305,0.0075126657700703,0.0068849305899373,0.0063309363543242,0.0064825737753119,0.0061572717333349,0.0036508300493178
0.0270906786356226,0.0242436295086387,0.0234566463466465,0.0232031954822684,0.0234755495836673,0.0236319431720499,0.0238618139626204,0.02386361575249,0.024181136031178,0.0236234003985915,0.0233738431678026,0.0235973912079726,0.0239554926989704,0.0241767722418259,0.0243158380683158,0.0243496827317424,0.0242637091486445,0.0243088265003625,0.0243883461417417,0.0243502111765759,0.0242864020953741,0.024325495567072,0.0242192201025524,0.0242199340875341,0.0240553419115777,0.0240058272836393,0.023600105075551,0.0233833521520173,0.0231520237526398,0.0232180892105921,0.022908113084827,0.0172697825800934
1.2115319797170685,1.084208072052721,1.0490131151054745,1.0376784478713652,1.049858493564943,1.056852627462314,1.0671327617374604,1.0672133402300512,1.081413278777673,1.0564705830189272,1.045310044372515,1.055307416653654,1.0713222021879565,1.0812181241850565,1.0874373370126271,1.0889509163745792,1.085106060853055,1.087123770161179,1.0906799966345857,1.0889745491459772,1.086120920282999,1.0878692334868585,1.0831164502267343,1.083148380605814,1.0757875947257531,1.073573233246735,1.0554287845013983,1.0457352990745374,1.035389978551848,1.038344515650769,1.0244819618785133,0.7723281561146115
0.3692120003326984,0.3641111078174011,0.3637780414750176,0.363318197480991,0.3634357446245234,0.3626608177806092,0.362149049510903,0.3620696684813247,0.3621377923655324,0.3607305572882049,0.3585612710969681,0.3595233177897551,0.3588432169644908,0.3597061589483754,0.3584971714083519,0.3597058868061165,0.3591289571421185,0.3598950643586794,0.36091485704519,0.3609052027291368,0.3611487515791717,0.3620189705854171,0.3594592463357324,0.3599072085679991,0.3582921193068715,0.3587124002176345,0.3576636174725322,0.3579353157576986,0.3560606668482038,0.3578252792060846,0.3567445250735938,0.2448879041777408
6.467283598743692,7.206228346597878,7.568395648032133,7.571231482340809,7.531057249906275,7.347189027064461,7.522449509411671,7.268113301866384,7.203527362036271,7.224568452464113,7.2247686115993615,7.196889822257925,7.082037997089619,7.062943917470686,6.950917731423669,6.788456759047825,6.701870401972251,6.738571629952162,6.949773106063554,7.034291160314986,7.031011672946809,6.9811130072894905,6.974156341624848,7.011755039606561,7.038506866812392,7.001578442341675,7.079267892742404,7.102004750433009,7.100583994304307,7.1471963561491325,7.275844301316037,6.687044244551252
66.4453174230507,76.67674778696524,81.82134780381553,81.86374666995486,82.05169932363086,79.70138022905927,83.32311126541222,79.14958093584394,78.81466449807004,78.63884290204253,78.46230658639297,78.51053982355147,77.24276989855629,77.54379814165976,75.8727278349525,73.17146827572442,71.84547403800988,72.48664227040851,75.99775097484182,77.29244071122267,77.51501987751675,76.48422166334903,76.20211520386077,76.74520939640492,77.41034904214564,76.78493780979422,77.5295344469483,77.46161903793771,77.20800694437462,78.0114093703506,79.483492456752,59.21243173960917
13.6287468209529,15.018836502498822,15.508527352931893,15.658110442530797,15.481458413965145,15.346212333886136,15.176928714565006,15.172456355175113,14.97604545537514,15.270052202548785,15.340278811782412,15.235723077230936,14.979579901519337,14.87817130220889,14.743360701825168,14.772508158276755,14.801074103799202,14.805118805439337,14.798660595827284,14.821440360908063,14.870409793962848,14.882285525786376,14.841900144334092,14.859958217361172,14.894492899908704,14.942721864124502,15.15517055231506,15.30727131981451,15.379245920461074,15.411486964346922,15.5728463428042,14.180138229419228
31.0332106214938,45.64173439778229,52.488873184123385,57.45671811491872,51.1523247589546,50.040557579866935,41.507968922293465,45.32893824939754,41.47692386963639,48.62825931203585,50.537732377108384,47.56100875403206,43.33857382907104,40.5706009997253,39.72680005427976,44.08861595365508,46.55824337148761,45.53291386559835,41.0158653455637,40.81560757399038,41.488686644723366,42.73210704070321,41.80432243155878,41.50678551259811,41.363355365137,42.96534456817341,47.60808325819925,51.98822429391469,56.241390991871874,55.19802652594812,57.93873334227074,67.07732238138433
1.754994579077947,2.126445440610448,2.3165495813509334,2.4345301143609483,2.264480549920682,2.22401474439524,2.0163016417431936,2.109896030758144,2.00484068462167,2.167948423512308,2.2158642865267795,2.1429087103570863,2.032820074484314,1.962376619491027,1.94195945797649,2.0249315086625383,2.0707512298154254,2.050709016301101,1.966599990731296,1.9594401480225947,1.969251113989384,1.9992497738760613,1.9879807650981665,1.98765855110539,1.9778587594792107,2.0125395814580846,2.1156674405200744,2.2099808575119635,2.282677242401455,2.27139608226642,2.349036795957846,2.777199160944257
23.918376790398145,31.936736404012382,35.92627254680388,38.12014140633087,35.05746146282996,34.13020250118286,30.60126628379684,32.012305440635146,30.02458522367955,33.10468559946628,33.991975964392104,32.648763690786645,30.450790731150267,29.196575504237096,28.631008757268287,29.913317231669016,30.649342403031444,30.360990621723428,29.10304579058953,29.04172529468576,29.28357105223997,29.753405972187394,29.50541200444388,29.536523019806747,29.45920325008534,30.072819206269696,32.06330089306161,33.82877659753196,35.10585466793191,35.0055911127176,36.58118907704465,39.38106799281666
0.3692013620594528,0.3640112454484178,0.3637079712475908,0.3631334139689481,0.3634208506939255,0.3625633121712816,0.3621019393994797,0.3620051727364035,0.3620834244645978,0.3607008406803928,0.3585435551697285,0.3594042566272089,0.358799625569313,0.3596182931101653,0.3583115144074711,0.3596757321213845,0.3590975889842031,0.3598684695734725,0.3608971821247868,0.3608828597828799,0.3610827898942696,0.3620044844933542,0.3594463239150339,0.3597758676004652,0.3582333195699035,0.3586825616804705,0.3576211107936474,0.3578327165126516,0.3560286597955773,0.3577970015663908,0.3567309987181219,0.244562311832658
7.13593842926604e-05,7.057968666643762e-05,7.169062362281453e-05,7.16852766395663e-05,7.036988281215895e-05,6.910063380345236e-05,6.691896771413075e-05,6.743564541480589e-05,6.631529443140552e-05,6.652654299464117e-05,6.556303781020884e-05,6.542455614663724e-05,6.42515675473629e-05,6.357869875895689e-05,6.294956613170785e-05,6.443703479997316e-05,6.428115036303066e-05,6.441285890690803e-05,6.436180944220187e-05,6.459125200981916e-05,6.439155575458631e-05,6.524370742836595e-05,6.396244215575303e-05,6.430236511962778e-05,6.292158506433197e-05,6.330381085931075e-05,6.368200546370884e-05,6.439574121390289e-05,6.40096983696598e-05,6.475264608856025e-05,6.480335110521949e-05,2.7966151543681425e-05
1.7058802923638226e-05,1.6696567877802593e-05,1.700003740643773e-05,1.6998350881103346e-05,1.673879408467051e-05,1.6418261965366935e-05,1.591159392850277e-05,1.601630971645254e-05,1.5785407941893958e-05,1.5757025402916724e-05,1.541949688813122e-05,1.5464706327256384e-05,1.5183546079121207e-05,1.508226643593216e-05,1.4888844185803591e-05,1.5308935107741057e-05,1.5252780828733486e-05,1.5313568636924864e-05,1.5363549101354485e-05,1.543876213681509e-05,1.5427363176662043e-05,1.5647064648053527e-05,1.520481911931064e-05,1.5307521748443092e-05,1.4918921713795936e-05,1.5027939544583544e-05,1.506582902115854e-05,1.5213308931262733e-05,1.5048273421771614e-05,1.5300604755341595e-05,1.5228336505035148e-05,4.1918769323936325e-06
